config,area,period,output,metric,value
G3_C6,amprion,2024,ensemble,energy_score,6652.833938233509
G3_C6,amprion,2025,point,rmse,982.2798826267242
G3_C6,amprion,2025,point,r2,0.908544802949432
G3_C6,amprion,2025,point,mae,717.4261432355145
G3_C6,amprion,2025,point,smape,3.7417864019118237
G3_C6,amprion,2025,quantile,wis,432.04190317278045
G3_C6,amprion,2025,quantile,lqs,216.02095158639023
G3_C6,amprion,2025,quantile,mae_median,701.9575339214023
G3_C6,amprion,2025,quantile,cov50,60.53082191780822
G3_C6,amprion,2025,quantile,cov95,98.65296803652967
G3_C6,amprion,2025,ensemble,wis,432.04190317278045
G3_C6,amprion,2025,ensemble,lqs,216.02095158639023
G3_C6,amprion,2025,ensemble,mae_median,701.9575339214023
G3_C6,amprion,2025,ensemble,cov50,60.53082191780822
G3_C6,amprion,2025,ensemble,cov95,98.65296803652967
G3_C6,amprion,2025,ensemble,crps,529.5824018139512
G3_C6,amprion,2025,ensemble,energy_score,6243.167111272997
G3_C6,amprion,2026H1,point,rmse,1194.0706524210093
G3_C6,amprion,2026H1,point,r2,0.8785669088377992
G3_C6,amprion,2026H1,point,mae,886.2376787276899
G3_C6,amprion,2026H1,point,smape,4.460668557443056
G3_C6,amprion,2026H1,quantile,wis,532.0170083412696
G3_C6,amprion,2026H1,quantile,lqs,266.00850417063475
G3_C6,amprion,2026H1,quantile,mae_median,879.0868381999983
G3_C6,amprion,2026H1,quantile,cov50,59.29961622807017
G3_C6,amprion,2026H1,quantile,cov95,98.33470394736842
G3_C6,amprion,2026H1,ensemble,wis,532.0170083412696
G3_C6,amprion,2026H1,ensemble,lqs,266.00850417063475
G3_C6,amprion,2026H1,ensemble,mae_median,879.0868381999983
G3_C6,amprion,2026H1,ensemble,cov50,59.29961622807017
G3_C6,amprion,2026H1,ensemble,cov95,98.33470394736842
G3_C6,amprion,2026H1,ensemble,crps,654.231942694659
G3_C6,amprion,2026H1,ensemble,energy_score,7526.458160888014
G3_C6,de_lu,2024,point,rmse,2584.903137027698
G3_C6,de_lu,2024,point,r2,0.921588330872672
G3_C6,de_lu,2024,point,mae,1806.4741117220474
G3_C6,de_lu,2024,point,smape,3.4265441491421624
G3_C6,de_lu,2024,quantile,wis,1109.6627812669008
G3_C6,de_lu,2024,quantile,lqs,554.8313906334504
G3_C6,de_lu,2024,quantile,mae_median,1764.323709672053
G3_C6,de_lu,2024,quantile,cov50,66.07752732240438
G3_C6,de_lu,2024,quantile,cov95,99.0693306010929
G3_C6,de_lu,2024,ensemble,wis,1109.6627812669008
G3_C6,de_lu,2024,ensemble,lqs,554.8313906334504
G3_C6,de_lu,2024,ensemble,mae_median,1764.323709672053
G3_C6,de_lu,2024,ensemble,cov50,66.07752732240438
G3_C6,de_lu,2024,ensemble,cov95,99.0693306010929
G3_C6,de_lu,2024,ensemble,crps,1368.1909470063083
G3_C6,de_lu,2024,ensemble,energy_score,15541.640644910018
G3_C6,de_lu,2025,point,rmse,2588.386795331465
G3_C6,de_lu,2025,point,r2,0.9217731646403443
G3_C6,de_lu,2025,point,mae,1871.4872956961478
G3_C6,de_lu,2025,point,smape,3.514188603866766
G3_C6,de_lu,2025,quantile,wis,1143.0081433987116
G3_C6,de_lu,2025,quantile,lqs,571.5040716993558
G3_C6,de_lu,2025,quantile,mae_median,1834.774052059753
G3_C6,de_lu,2025,quantile,cov50,66.86929223744292
G3_C6,de_lu,2025,quantile,cov95,99.56050228310502
G3_C6,de_lu,2025,ensemble,wis,1143.0081433987116
G3_C6,de_lu,2025,ensemble,lqs,571.5040716993558
G3_C6,de_lu,2025,ensemble,mae_median,1834.774052059753
G3_C6,de_lu,2025,ensemble,cov50,66.86929223744292
G3_C6,de_lu,2025,ensemble,cov95,99.56050228310502
G3_C6,de_lu,2025,ensemble,crps,1409.1268658041788
G3_C6,de_lu,2025,ensemble,energy_score,16115.837842927034
G3_C6,de_lu,2026H1,point,rmse,3128.2035753987025
G3_C6,de_lu,2026H1,point,r2,0.8976106199916096
G3_C6,de_lu,2026H1,point,mae,2250.7077126860363
G3_C6,de_lu,2026H1,point,smape,4.102247534835554
G3_C6,de_lu,2026H1,quantile,wis,1381.9656205742945
G3_C6,de_lu,2026H1,quantile,lqs,690.9828102871473
G3_C6,de_lu,2026H1,quantile,mae_median,2225.5368941678316
G3_C6,de_lu,2026H1,quantile,cov50,66.4953399122807
G3_C6,de_lu,2026H1,quantile,cov95,99.21875
G3_C6,de_lu,2026H1,ensemble,wis,1381.9656205742945
G3_C6,de_lu,2026H1,ensemble,lqs,690.9828102871473
G3_C6,de_lu,2026H1,ensemble,mae_median,2225.5368941678316
G3_C6,de_lu,2026H1,ensemble,cov50,66.4953399122807
G3_C6,de_lu,2026H1,ensemble,cov95,99.21875
G3_C6,de_lu,2026H1,ensemble,crps,1705.6469195615837
G3_C6,de_lu,2026H1,ensemble,energy_score,19223.364454565613
G3_C6,lu,2024,point,rmse,27.317659118673664
G3_C6,lu,2024,point,r2,0.9227365152293697
G3_C6,lu,2024,point,mae,17.775796682784787
G3_C6,lu,2024,point,smape,3.202547560849384
G3_C6,lu,2024,quantile,wis,10.907827384613121
G3_C6,lu,2024,quantile,lqs,5.4539136923065605
G3_C6,lu,2024,quantile,mae_median,17.51261190516571
G3_C6,lu,2024,quantile,cov50,54.826958105646625
G3_C6,lu,2024,quantile,cov95,96.85223132969034
G3_C6,lu,2024,ensemble,wis,10.907827384613121
G3_C6,lu,2024,ensemble,lqs,5.4539136923065605
G3_C6,lu,2024,ensemble,mae_median,17.51261190516571
G3_C6,lu,2024,ensemble,cov50,54.826958105646625
G3_C6,lu,2024,ensemble,cov95,96.85223132969034
G3_C6,lu,2024,ensemble,crps,13.200371914085515
G3_C6,lu,2024,ensemble,energy_score,152.11171160790988
G3_C6,lu,2025,point,rmse,29.20284039473322
G3_C6,lu,2025,point,r2,0.9124050489280915
G3_C6,lu,2025,point,mae,20.183710359328092
G3_C6,lu,2025,point,smape,3.6825559777887493
G3_C6,lu,2025,quantile,wis,12.039270663396149
G3_C6,lu,2025,quantile,lqs,6.0196353316980735
G3_C6,lu,2025,quantile,mae_median,19.75620253635215
G3_C6,lu,2025,quantile,cov50,53.404680365296805
G3_C6,lu,2025,quantile,cov95,97.68835616438356
G3_C6,lu,2025,ensemble,wis,12.039270663396149
G3_C6,lu,2025,ensemble,lqs,6.0196353316980735
G3_C6,lu,2025,ensemble,mae_median,19.75620253635215
G3_C6,lu,2025,ensemble,cov50,53.404680365296805
G3_C6,lu,2025,ensemble,cov95,97.68835616438356
G3_C6,lu,2025,ensemble,crps,14.679040532386809
G3_C6,lu,2025,ensemble,energy_score,169.49744392375607
G3_C6,lu,2026H1,point,rmse,44.95761717799951
G3_C6,lu,2026H1,point,r2,0.797067644317587
G3_C6,lu,2026H1,point,mae,27.195797113254237
G3_C6,lu,2026H1,point,smape,5.101608548375847
G3_C6,lu,2026H1,quantile,wis,16.388766703440094
G3_C6,lu,2026H1,quantile,lqs,8.194383351720045
G3_C6,lu,2026H1,quantile,mae_median,26.948837816763223
G3_C6,lu,2026H1,quantile,cov50,52.12445175438597
G3_C6,lu,2026H1,quantile,cov95,96.7173793859649
G3_C6,lu,2026H1,ensemble,wis,16.388766703440094
G3_C6,lu,2026H1,ensemble,lqs,8.194383351720045
G3_C6,lu,2026H1,ensemble,mae_median,26.948837816763223
G3_C6,lu,2026H1,ensemble,cov50,52.12445175438597
G3_C6,lu,2026H1,ensemble,cov95,96.7173793859649
G3_C6,lu,2026H1,ensemble,crps,19.94288400158872
G3_C6,lu,2026H1,ensemble,energy_score,228.70998849506796
G3_C6,tennet,2024,point,rmse,758.79535244142
G3_C6,tennet,2024,point,r2,0.9266188530991064
G3_C6,tennet,2024,point,mae,528.257565221536
G3_C6,tennet,2024,point,smape,3.3535134285826316
G3_C6,tennet,2024,quantile,wis,311.6402992886125
G3_C6,tennet,2024,quantile,lqs,155.82014964430627
G3_C6,tennet,2024,quantile,mae_median,518.7561370360439
G3_C6,tennet,2024,quantile,cov50,55.342099271402546
G3_C6,tennet,2024,quantile,cov95,98.15004553734063
G3_C6,tennet,2024,ensemble,wis,311.6402992886125
G3_C6,tennet,2024,ensemble,lqs,155.82014964430627
G3_C6,tennet,2024,ensemble,mae_median,518.7561370360439
G3_C6,tennet,2024,ensemble,cov50,55.342099271402546
G3_C6,tennet,2024,ensemble,cov95,98.15004553734063
G3_C6,tennet,2024,ensemble,crps,381.6671280194454
G3_C6,tennet,2024,ensemble,energy_score,4443.705790481881
G3_C6,tennet,2025,point,rmse,781.7593534519377
G3_C6,tennet,2025,point,r2,0.9246939525744158
G3_C6,tennet,2025,point,mae,549.6092669442567
G3_C6,tennet,2025,point,smape,3.492999292491937
G3_C6,tennet,2025,quantile,wis,325.2045934922226
G3_C6,tennet,2025,quantile,lqs,162.60229674611134
G3_C6,tennet,2025,quantile,mae_median,541.7345804865868
G3_C6,tennet,2025,quantile,cov50,55.22545662100457
G3_C6,tennet,2025,quantile,cov95,97.74543378995433
G3_C6,tennet,2025,ensemble,wis,325.2045934922226
G3_C6,tennet,2025,ensemble,lqs,162.60229674611134
G3_C6,tennet,2025,ensemble,mae_median,541.7345804865868
G3_C6,tennet,2025,ensemble,cov50,55.22545662100457
G3_C6,tennet,2025,ensemble,cov95,97.74543378995433
G3_C6,tennet,2025,ensemble,crps,398.4744843960727
G3_C6,tennet,2025,ensemble,energy_score,4682.331415427132
G3_C6,tennet,2026H1,point,rmse,1067.9021083964199
G3_C6,tennet,2026H1,point,r2,0.8776469088835022
G3_C6,tennet,2026H1,point,mae,767.3678553600264
G3_C6,tennet,2026H1,point,smape,4.967158475876392
G3_C6,tennet,2026H1,quantile,wis,456.8989463482305
G3_C6,tennet,2026H1,quantile,lqs,228.44947317411524
G3_C6,tennet,2026H1,quantile,mae_median,760.1460142120898
G3_C6,tennet,2026H1,quantile,cov50,54.30372807017544
G3_C6,tennet,2026H1,quantile,cov95,96.16913377192982
G3_C6,tennet,2026H1,ensemble,wis,456.8989463482305
G3_C6,tennet,2026H1,ensemble,lqs,228.44947317411524
G3_C6,tennet,2026H1,ensemble,mae_median,760.1460142120898
G3_C6,tennet,2026H1,ensemble,cov50,54.30372807017544
G3_C6,tennet,2026H1,ensemble,cov95,96.16913377192982
G3_C6,tennet,2026H1,ensemble,crps,560.4759481330753
G3_C6,tennet,2026H1,ensemble,energy_score,6554.735356666275
G3_C6,transnetbw,2024,point,rmse,415.2276545470774
G3_C6,transnetbw,2024,point,r2,0.9081397185441159
G3_C6,transnetbw,2024,point,mae,271.6094411144576
G3_C6,transnetbw,2024,point,smape,4.2609977765893285
G3_C6,transnetbw,2024,quantile,wis,162.23548182434334
G3_C6,transnetbw,2024,quantile,lqs,81.11774091217167
G3_C6,transnetbw,2024,quantile,mae_median,264.14812479015694
G3_C6,transnetbw,2024,quantile,cov50,55.80885701275046
G3_C6,transnetbw,2024,quantile,cov95,97.74305555555556
G3_C6,transnetbw,2024,ensemble,wis,162.23548182434334
G3_C6,transnetbw,2024,ensemble,lqs,81.11774091217167
G3_C6,transnetbw,2024,ensemble,mae_median,264.14812479015694
G3_C6,transnetbw,2024,ensemble,cov50,55.80885701275046
G3_C6,transnetbw,2024,ensemble,cov95,97.74305555555556
G3_C6,transnetbw,2024,ensemble,crps,197.3878154720432
G3_C6,transnetbw,2024,ensemble,energy_score,2306.4241662062514
G3_C6,transnetbw,2025,point,rmse,431.67653064341266
G3_C6,transnetbw,2025,point,r2,0.9018425777255415
G3_C6,transnetbw,2025,point,mae,285.18567502190257
G3_C6,transnetbw,2025,point,smape,4.467468991761984
G3_C6,transnetbw,2025,quantile,wis,171.08663187284762
G3_C6,transnetbw,2025,quantile,lqs,85.54331593642381
G3_C6,transnetbw,2025,quantile,mae_median,281.1785245965437
G3_C6,transnetbw,2025,quantile,cov50,56.232876712328775
G3_C6,transnetbw,2025,quantile,cov95,97.462899543379
G3_C6,transnetbw,2025,ensemble,wis,171.08663187284762
G3_C6,transnetbw,2025,ensemble,lqs,85.54331593642381
G3_C6,transnetbw,2025,ensemble,mae_median,281.1785245965437
G3_C6,transnetbw,2025,ensemble,cov50,56.232876712328775
G3_C6,transnetbw,2025,ensemble,cov95,97.462899543379
G3_C6,transnetbw,2025,ensemble,crps,208.53042226050226
G3_C6,transnetbw,2025,ensemble,energy_score,2456.938141560578
G3_C6,transnetbw,2026H1,point,rmse,511.9175308209547
G3_C6,transnetbw,2026H1,point,r2,0.8565607942677691
G3_C6,transnetbw,2026H1,point,mae,343.1840297390866
G3_C6,transnetbw,2026H1,point,smape,4.993017346920657
G3_C6,transnetbw,2026H1,quantile,wis,203.7227769617382
G3_C6,transnetbw,2026H1,quantile,lqs,101.86138848086911
G3_C6,transnetbw,2026H1,quantile,mae_median,338.41144120681497
G3_C6,transnetbw,2026H1,quantile,cov50,56.69544956140351
G3_C6,transnetbw,2026H1,quantile,cov95,97.77275219298247
G3_C6,transnetbw,2026H1,ensemble,wis,203.7227769617382
G3_C6,transnetbw,2026H1,ensemble,lqs,101.86138848086911
G3_C6,transnetbw,2026H1,ensemble,mae_median,338.41144120681497
G3_C6,transnetbw,2026H1,ensemble,cov50,56.69544956140351
G3_C6,transnetbw,2026H1,ensemble,cov95,97.77275219298247
G3_C6,transnetbw,2026H1,ensemble,crps,250.47152444890088
G3_C6,transnetbw,2026H1,ensemble,energy_score,2935.1187511339785
G3_C6,50hertz,overall,point,rmse,904.3637557267148
G3_C6,50hertz,overall,point,r2,0.7828703777673132
G3_C6,50hertz,overall,point,mae,707.8909257284732
G3_C6,50hertz,overall,point,smape,6.118136668163758
G3_C6,50hertz,overall,quantile,wis,414.6546401199013
G3_C6,50hertz,overall,quantile,lqs,207.32732005995064
G3_C6,50hertz,overall,quantile,mae_median,704.0667561326853
G3_C6,50hertz,overall,quantile,cov50,51.471073990184976
G3_C6,50hertz,overall,quantile,cov95,97.814033597584
G3_C6,50hertz,overall,ensemble,wis,414.6546401199013
G3_C6,50hertz,overall,ensemble,lqs,207.32732005995064
G3_C6,50hertz,overall,ensemble,mae_median,704.0667561326853
G3_C6,50hertz,overall,ensemble,cov50,51.471073990184976
G3_C6,50hertz,overall,ensemble,cov95,97.814033597584
G3_C6,50hertz,overall,ensemble,crps,509.70954903202943
G3_C6,50hertz,overall,ensemble,energy_score,5833.783934564805
G3_C6,amprion,overall,point,rmse,1065.2250231888668
G3_C6,amprion,overall,point,r2,0.8978026976420271
G3_C6,amprion,overall,point,mae,767.3057061143659
G3_C6,amprion,overall,point,smape,4.033874740434429
G3_C6,amprion,overall,quantile,wis,463.7471880664767
G3_C6,amprion,overall,quantile,lqs,231.87359403323836
G3_C6,amprion,overall,quantile,mae_median,753.8134111285309
G3_C6,amprion,overall,quantile,cov50,59.735985277463186
G3_C6,amprion,overall,quantile,cov95,98.07238580596452
G3_C6,amprion,overall,ensemble,wis,463.7471880664767
G3_C6,amprion,overall,ensemble,lqs,231.87359403323836
G3_C6,amprion,overall,ensemble,mae_median,753.8134111285309
G3_C6,amprion,overall,ensemble,cov50,59.735985277463186
G3_C6,amprion,overall,ensemble,cov95,98.07238580596452
G3_C6,amprion,overall,ensemble,crps,568.249837968109
G3_C6,amprion,overall,ensemble,energy_score,6633.8786607735965
G3_C6,de_lu,overall,point,rmse,2687.654420286779
G3_C6,de_lu,overall,point,r2,0.9178671108979323
G3_C6,de_lu,overall,point,mae,1909.8187544140894
G3_C6,de_lu,overall,point,smape,3.5790890422337545
G3_C6,de_lu,overall,quantile,wis,1170.3208659246977
G3_C6,de_lu,overall,quantile,lqs,585.160432962349
G3_C6,de_lu,overall,quantile,mae_median,1872.8387481939883
G3_C6,de_lu,overall,quantile,cov50,66.47673650434126
G3_C6,de_lu,overall,quantile,cov95,99.29808418271045
G3_C6,de_lu,overall,ensemble,wis,1170.3208659246977
G3_C6,de_lu,overall,ensemble,lqs,585.160432962349
G3_C6,de_lu,overall,ensemble,mae_median,1872.8387481939883
G3_C6,de_lu,overall,ensemble,cov50,66.47673650434126
G3_C6,de_lu,overall,ensemble,cov95,99.29808418271045
G3_C6,de_lu,overall,ensemble,crps,1443.2021793841393
G3_C6,de_lu,overall,ensemble,energy_score,16412.7663485837
G3_C6,lu,overall,point,rmse,31.77682246388967
G3_C6,lu,overall,point,r2,0.8965323260201672
G3_C6,lu,overall,point,mae,20.392703316272517
G3_C6,lu,overall,point,smape,3.727870711797164
G3_C6,lu,overall,quantile,wis,12.319016029253556
G3_C6,lu,overall,quantile,lqs,6.159508014626779
G3_C6,lu,overall,quantile,mae_median,20.064386445308262
G3_C6,lu,overall,quantile,cov50,53.773829747074366
G3_C6,lu,overall,quantile,cov95,97.17464137410343
G3_C6,lu,overall,ensemble,wis,12.319016029253556
G3_C6,lu,overall,ensemble,lqs,6.159508014626779
G3_C6,lu,overall,ensemble,mae_median,20.064386445308262
G3_C6,lu,overall,ensemble,cov50,53.773829747074366
G3_C6,lu,overall,ensemble,cov95,97.17464137410343
G3_C6,lu,overall,ensemble,crps,14.97225853127743
G3_C6,lu,overall,ensemble,energy_score,172.48399969639448
G3_C6,tennet,overall,point,rmse,829.2118090600894
G3_C6,tennet,overall,point,r2,0.9163190641435449
G3_C6,tennet,overall,point,mae,578.2441283357415
G3_C6,tennet,overall,point,smape,3.6889453510237966
G3_C6,tennet,overall,quantile,wis,342.2521698858714
G3_C6,tennet,overall,quantile,lqs,171.12608494293573
G3_C6,tennet,overall,quantile,mae_median,569.8075449524733
G3_C6,tennet,overall,quantile,cov50,55.11513778784447
G3_C6,tennet,overall,quantile,cov95,97.64179879199698
G3_C6,tennet,overall,ensemble,wis,342.2521698858714
G3_C6,tennet,overall,ensemble,lqs,171.12608494293573
G3_C6,tennet,overall,ensemble,mae_median,569.8075449524733
G3_C6,tennet,overall,ensemble,cov50,55.11513778784447
G3_C6,tennet,overall,ensemble,cov95,97.64179879199698
G3_C6,tennet,overall,ensemble,crps,419.39490348347795
G3_C6,tennet,overall,ensemble,energy_score,4905.738459977968
G3_C6,transnetbw,overall,point,rmse,440.0045912871529
G3_C6,transnetbw,overall,point,r2,0.8986865171697922
G3_C6,transnetbw,overall,point,mae,289.5422416208687
G3_C6,transnetbw,overall,point,smape,4.472355611502557
G3_C6,transnetbw,overall,quantile,wis,173.0358653221781
G3_C6,transnetbw,overall,quantile,lqs,86.51793266108902
G3_C6,transnetbw,overall,quantile,mae_median,283.97159027675167
G3_C6,transnetbw,overall,quantile,cov50,56.13674971687429
G3_C6,transnetbw,overall,quantile,cov95,97.63236126840317
G3_C6,transnetbw,overall,ensemble,wis,173.0358653221781
G3_C6,transnetbw,overall,ensemble,lqs,86.51793266108902
G3_C6,transnetbw,overall,ensemble,mae_median,283.97159027675167
G3_C6,transnetbw,overall,ensemble,cov50,56.13674971687429
G3_C6,transnetbw,overall,ensemble,cov95,97.63236126840317
G3_C6,transnetbw,overall,ensemble,crps,211.13161529341346
G3_C6,transnetbw,overall,ensemble,energy_score,2476.8649112949756
ENTSOE,50hertz,2024,point,rmse,1055.2072738549614
ENTSOE,50hertz,2024,point,r2,0.6799394535376773
ENTSOE,50hertz,2024,point,mae,829.2963775045536
ENTSOE,50hertz,2024,quantile,wis,829.2963775045536
ENTSOE,50hertz,2024,quantile,mae_median,829.2963775045536
ENTSOE,50hertz,2025,point,rmse,1208.1170736201968
ENTSOE,50hertz,2025,point,r2,0.5885076172199959
ENTSOE,50hertz,2025,point,mae,960.8390850790526
ENTSOE,50hertz,2025,quantile,wis,960.8390850790526
ENTSOE,50hertz,2025,quantile,mae_median,960.8390850790526
ENTSOE,50hertz,2026H1,point,rmse,1277.809975959468
ENTSOE,50hertz,2026H1,point,r2,0.639125601831763
ENTSOE,50hertz,2026H1,point,mae,983.8182725748377
ENTSOE,50hertz,2026H1,quantile,wis,983.8182725748377
ENTSOE,50hertz,2026H1,quantile,mae_median,983.8182725748377
ENTSOE,50hertz,overall,point,rmse,1164.3101950778305
ENTSOE,50hertz,overall,point,r2,0.6374636843062393
ENTSOE,50hertz,overall,point,mae,912.7572012109215
ENTSOE,50hertz,overall,quantile,wis,912.7572012109215
ENTSOE,50hertz,overall,quantile,mae_median,912.7572012109215
ENTSOE,tennet,2024,point,rmse,1154.0860080171342
ENTSOE,tennet,2024,point,r2,0.8302493201630582
ENTSOE,tennet,2024,point,mae,880.6425156534608
ENTSOE,tennet,2024,quantile,wis,880.6425156534608
ENTSOE,tennet,2024,quantile,mae_median,880.6425156534608
ENTSOE,tennet,2025,point,rmse,1092.1471391905723
ENTSOE,tennet,2025,point,r2,0.8530241480587948
ENTSOE,tennet,2025,point,mae,830.506901541096
ENTSOE,tennet,2025,quantile,wis,830.506901541096
ENTSOE,tennet,2025,quantile,mae_median,830.506901541096
ENTSOE,tennet,2026H1,point,rmse,1685.8015232012724
ENTSOE,tennet,2026H1,point,r2,0.6702870636469798
ENTSOE,tennet,2026H1,point,mae,1281.1434495615276
ENTSOE,tennet,2026H1,quantile,wis,1281.1434495615276
ENTSOE,tennet,2026H1,quantile,mae_median,1281.1434495615276
ENTSOE,tennet,overall,point,rmse,1257.0702646972604
ENTSOE,tennet,overall,point,r2,0.8052618241479659
ENTSOE,tennet,overall,point,mae,941.223523135764
ENTSOE,tennet,overall,quantile,wis,941.223523135764
ENTSOE,tennet,overall,quantile,mae_median,941.223523135764
ENTSOE,amprion,2024,point,rmse,1200.8521995753515
ENTSOE,amprion,2024,point,r2,0.8678714877437823
ENTSOE,amprion,2024,point,mae,929.4880843398223
ENTSOE,amprion,2024,quantile,wis,929.4880843398223
ENTSOE,amprion,2024,quantile,mae_median,929.4880843398223
ENTSOE,amprion,2025,point,rmse,898.4055757589906
ENTSOE,amprion,2025,point,r2,0.9234962422235119
ENTSOE,amprion,2025,point,mae,700.4699247802511
ENTSOE,amprion,2025,quantile,wis,700.4699247802511
ENTSOE,amprion,2025,quantile,mae_median,700.4699247802511
ENTSOE,amprion,2026H1,point,rmse,1023.9266071385923
ENTSOE,amprion,2026H1,point,r2,0.9060231732467244
ENTSOE,amprion,2026H1,point,mae,821.5236014408565
ENTSOE,amprion,2026H1,quantile,wis,821.5236014408565
ENTSOE,amprion,2026H1,quantile,mae_median,821.5236014408565
ENTSOE,amprion,overall,point,rmse,1053.419915326874
ENTSOE,amprion,overall,point,r2,0.8987647521337156
ENTSOE,amprion,overall,point,mae,816.4141153856955
ENTSOE,amprion,overall,quantile,wis,816.4141153856955
ENTSOE,amprion,overall,quantile,mae_median,816.4141153856955
ENTSOE,transnetbw,2024,point,rmse,477.5589279472177
ENTSOE,transnetbw,2024,point,r2,0.8784907980528086
ENTSOE,transnetbw,2024,point,mae,385.17392304189434
ENTSOE,transnetbw,2024,quantile,wis,385.17392304189434
ENTSOE,transnetbw,2024,quantile,mae_median,385.17392304189434
ENTSOE,transnetbw,2025,point,rmse,533.2238440467363
ENTSOE,transnetbw,2025,point,r2,0.8502298059701031
ENTSOE,transnetbw,2025,point,mae,446.7467229823059
ENTSOE,transnetbw,2025,quantile,wis,446.7467229823059
ENTSOE,transnetbw,2025,quantile,mae_median,446.7467229823059
ENTSOE,transnetbw,2026H1,point,rmse,444.75742798809904
ENTSOE,transnetbw,2026H1,point,r2,0.8894653692946602
ENTSOE,transnetbw,2026H1,point,mae,342.76602972834445
ENTSOE,transnetbw,2026H1,quantile,wis,342.76602972834445
